time_s,vin_V,vout_V
0.0480485263702,1,0.999130967829
0.0480585263702,1,0.999139614915
0.0480685263702,1,0.999148175961
0.0480785263702,1,0.999156651822
0.0480885263702,1,0.999165043346
0.0480985263702,1,0.999173351372
0.0481085263702,1,0.999181576732
0.0481185263702,1,0.999189720247
0.0481285263702,1,0.999197782732
0.0481385263702,1,0.999205764993
0.0481485263702,1,0.999213667829
0.0481585263702,1,0.99922149203
0.0481685263702,1,0.999229238378
0.0481785263702,1,0.999236907648
0.0481885263702,1,0.999244500607
0.0481985263702,1,0.999252018013
0.0482085263702,1,0.99925946062
0.0482185263702,1,0.999266829171
0.0482285263702,1,0.999274124403
0.0482385263702,1,0.999281347046
0.0482485263702,1,0.999288497822
0.0482585263702,1,0.999295577446
0.0482685263702,1,0.999302586625
0.0482785263702,1,0.999309526062
0.0482885263702,1,0.999316396449
0.0482985263702,1,0.999323198475
0.0483085263702,1,0.999329932818
0.0483185263702,1,0.999336600153
0.0483285263702,1,0.999343201147
0.0483385263702,1,0.999349736459
0.0483485263702,1,0.999356206743
0.0483585263702,1,0.999362612646
0.0483685263702,1,0.999368954808
0.0483785263702,1,0.999375233865
0.0483885263702,1,0.999381450444
0.0483985263702,1,0.999387605166
0.0484085263702,1,0.999393698646
0.0484185263702,1,0.999399731496
0.0484285263702,1,0.999405704317
0.0484385263702,1,0.999411617707
0.0484485263702,1,0.999417472257
0.0484585263702,1,0.999423268553
0.0484685263702,1,0.999429007174
0.0484785263702,1,0.999434688695
0.0484885263702,1,0.999440313683
0.0484985263702,1,0.999445882701
0.0485085263702,1,0.999451396306
0.0485185263702,1,0.999456855049
0.0485285263702,1,0.999462259477
0.0485385263702,1,0.999467610128
0.0485485263702,1,0.99947290754
0.0485585263702,1,0.999478152241
0.0485685263702,1,0.999483344756
0.0485785263702,1,0.999488485604
0.0485885263702,1,0.9994935753
0.0485985263702,1,0.999498614352
0.0486085263702,1,0.999503603264
0.0486185263702,1,0.999508542535
0.0486285263702,1,0.999513432659
0.0486385263702,1,0.999518274125
0.0486485263702,1,0.999523067417
0.0486585263702,1,0.999527813015
0.0486685263702,1,0.999532511393
0.0486785263702,1,0.999537163021
0.0486885263702,1,0.999541768364
0.0486985263702,1,0.999546327883
0.0487085263702,1,0.999550842033
0.0487185263702,1,0.999555311267
0.0487285263702,1,0.99955973603
0.0487385263702,1,0.999564116766
0.0487485263702,1,0.999568453913
0.0487585263702,1,0.999572747904
0.0487685263702,1,0.999576999168
0.0487785263702,1,0.999581208132
0.0487885263702,1,0.999585375215
0.0487985263702,1,0.999589500835
0.0488085263702,1,0.999593585404
0.0488185263702,1,0.99959762933
0.0488285263702,1,0.999601633018
0.0488385263702,1,0.999605596869
0.0488485263702,1,0.999609521278
0.0488585263702,1,0.999613406638
0.0488685263702,1,0.999617253338
0.0488785263702,1,0.999621061763
0.0488885263702,1,0.999624832293
0.0488985263702,1,0.999628565305
0.0489085263702,1,0.999632261172
0.0489185263702,1,0.999635920265
0.0489285263702,1,0.999639542949
0.0489385263702,1,0.999643129586
0.0489485263702,1,0.999646680536
0.0489585263702,1,0.999650196152
0.0489685263702,1,0.999653676788
0.0489785263702,1,0.99965712279
0.0489885263702,1,0.999660534503
0.0489985263702,1,0.999663912269
0.0490085263702,1,0.999667256426
0.0490185263702,1,0.999670567307
0.0490285263702,1,0.999673845245
0.0490385263702,1,0.999677090565
0.0490485263702,1,0.999680303595
0.0490585263702,1,0.999683484653
0.0490685263702,1,0.99968663406
0.0490785263702,1,0.999689752129
0.0490885263702,1,0.999692839172
0.0490985263702,1,0.999695895499
0.0491085263702,1,0.999698921414
0.0491185263702,1,0.999701917221
0.0491285263702,1,0.999704883219
0.0491385263702,1,0.999707819704
0.0491485263702,1,0.999710726971
0.0491585263702,1,0.99971360531
0.0491685263702,1,0.999716455008
0.0491785263702,1,0.999719276351
0.0491885263702,1,0.999722069621
0.0491985263702,1,0.999724835098
0.0492085263702,1,0.999727573057
0.0492185263702,1,0.999730283773
0.0492285263702,1,0.999732967516
0.0492385263702,1,0.999735624556
0.0492485263702,1,0.999738255158
0.0492585263702,1,0.999740859584
0.0492685263702,1,0.999743438095
0.0492785263702,1,0.99974599095
0.0492885263702,1,0.999748518403
0.0492985263702,1,0.999751020708
0.0493085263702,1,0.999753498114
0.0493185263702,1,0.999755950869
0.0493285263702,1,0.999758379218
0.0493385263702,1,0.999760783405
0.0493485263702,1,0.99976316367
0.0493585263702,1,0.99976552025
0.0493685263702,1,0.999767853382
0.0493785263702,1,0.999770163299
0.0493885263702,1,0.999772450231
0.0493985263702,1,0.999774714408
0.0494085263702,1,0.999776956056
0.0494185263702,1,0.999779175398
0.0494285263702,1,0.999781372658
0.0494385263702,1,0.999783548055
0.0494485263702,1,0.999785701805
0.0494585263702,1,0.999787834126
0.0494685263702,1,0.999789945229
0.0494785263702,1,0.999792035326
0.0494885263702,1,0.999794104626
0.0494985263702,1,0.999796153336
0.0495085263702,1,0.999798181661
0.0495185263702,1,0.999800189804
0.0495285263702,1,0.999802177965
0.0495385263702,1,0.999804146344
0.0495485263702,1,0.999806095136
0.0495585263702,1,0.999808024538
0.0495685263702,1,0.999809934742
0.0495785263702,1,0.999811825938
0.0495885263702,1,0.999813698317
0.0495985263702,1,0.999815552065
0.0496085263702,1,0.999817387368
0.0496185263702,1,0.999819204409
0.0496285263702,1,0.99982100337
0.0496385263702,1,0.999822784431
0.0496485263702,1,0.99982454777
0.0496585263702,1,0.999826293563
0.0496685263702,1,0.999828021986
0.0496785263702,1,0.99982973321
0.0496885263702,1,0.999831427407
0.0496985263702,1,0.999833104746
0.0497085263702,1,0.999834765395
0.0497185263702,1,0.999836409521
0.0497285263702,1,0.999838037286
0.0497385263702,1,0.999839648856
0.0497485263702,1,0.99984124439
0.0497585263702,1,0.999842824047
0.0497685263702,1,0.999844387987
0.0497785263702,1,0.999845936365
0.0497885263702,1,0.999847469337
0.0497985263702,1,0.999848987055
0.0498085263702,1,0.999850489671
0.0498185263702,1,0.999851977336
0.0498285263702,1,0.999853450199
0.0498385263702,1,0.999854908406
0.0498485263702,1,0.999856352103
0.0498585263702,1,0.999857781435
0.0498685263702,1,0.999859196545
0.0498785263702,1,0.999860597575
0.0498885263702,1,0.999861984664
0.0498985263702,1,0.999863357951
0.0499085263702,1,0.999864717573
0.0499185263702,1,0.999866063667
0.0499285263702,1,0.999867396367
0.0499385263702,1,0.999868715806
0.0499485263702,1,0.999870022116
0.0499585263702,1,0.999871315428
0.0499685263702,1,0.999872595872
0.0499785263702,1,0.999873863575
0.0499885263702,1,0.999875118663
0.0499985263702,1,0.999876361264
0.05,1,0.999876543327
